Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
897	460.337	64.24991	604.1729	368.55118	89.318184	185.52043	88.04336	336.21616	-5.8804083	1796000	-1.4483929e-08	858.23364	-0.034631774	-582.85754	0.8147486	0.017042663	0.319	5.0	26051.27208328247
898	495.70465	109.96845	781.3041	274.68378	96.9	188.79669	86.86932	338.07834	-7.2611103	1798000	-3.98159e-08	1207.9856	-0.03371835	-703.67554	0.81452763	0.018675828	0.2415	4.0	26069.615258455276
899	477.68842	62.499798	615.76434	344.73465	92.14286	189.06757	93.27579	346.10907	4.717842	1800000	-3.5464765e-08	619.3971	-0.03240865	-378.515	0.8144427	0.016924836	0.28	4.0	26087.4416949749
900	466.9172	85.85676	682.9991	353.32645	90.545456	183.03793	89.1131	338.20172	0.7633705	1802000	-7.9929826e-08	917.61316	-0.0331592	-514.73975	0.81437033	0.016559448	0.315	4.0	26103.373839378357
901	479.55664	105.31699	812.6291	336.82028	96.15	188.3522	92.22731	335.3312	-7.537238	1804000	-3.07858e-08	1271.4154	-0.02255251	-811.8045	0.81426996	0.02029653	0.218	3.0	26120.453175783157
902	470.3601	96.16019	679.8594	323.59753	92.04762	184.89307	87.33281	341.54462	-2.8774252	1806000	-1.4200807e-08	1033.948	-0.031624977	-575.8718	0.8141588	0.019050427	0.2925	4.0	26136.64156460762
903	458.51126	91.21433	669.9356	287.511	89.85714	189.10571	91.98737	341.18005	1.0696812	1808000	6.4671037e-09	907.37744	-0.025963213	-540.2916	0.8140036	0.017034234	0.2065	3.0	26152.919144630432
904	482.2473	91.87351	637.58276	307.07568	93.09524	189.40422	90.187126	363.63397	14.927755	1810000	3.1471252e-08	925.0816	-0.022389702	-562.1298	0.81386733	0.01912885	0.266	3.0	26170.846618652344
905	502.36972	126.821045	907.1388	344.6806	99.2	192.91621	92.90085	357.92786	-6.028651	1812000	4.1604043e-08	1271.8262	-0.041146964	-784.91724	0.8137367	0.01745567	0.3265	5.0	26188.986883878708
906	539.43256	112.01514	746.822	385.63956	104.36842	202.7829	93.63101	365.12985	-2.0226326	1814000	4.506111e-08	1373.7677	-0.03270569	-895.43396	0.81346214	0.02061388	0.288	4.0	26207.942893743515
907	453.45596	106.14858	767.65295	290.83408	88.09091	198.11731	100.06015	377.6544	-2.7549553	1816000	-6.470084e-08	1456.727	-0.029120415	-950.8531	0.8133295	0.020859813	0.2955	4.0	26226.49702525139
908	453.34433	124.3487	874.07294	339.20755	89.63636	180.45798	88.452156	341.35507	-7.9822464	1818000	-1.20997425e-08	1226.2279	-0.033241242	-677.80054	0.8132079	0.019485092	0.2565	3.0	26243.994598388672
909	450.28946	65.49327	628.5231	346.38406	87.72727	186.25871	93.10475	354.32187	-19.569359	1820000	-3.538653e-08	956.41425	-0.021869231	-677.18866	0.81307626	0.023092296	0.31	3.0	26260.37007379532
910	459.57645	72.68509	614.46185	339.9214	90.77273	183.74278	86.731064	331.21008	-8.607672	1822000	6.172061e-08	882.73145	-0.02787765	-566.77673	0.8129665	0.018460797	0.2575	4.0	26277.486718416214
911	492.52655	131.98438	723.8514	282.44897	95.95	185.87169	86.34508	326.9982	0.04070282	1824000	-2.4616718e-08	1772.8799	-0.03396779	-1024.8811	0.8129541	0.018129067	0.2515	4.0	26294.30303788185
912	449.9945	87.17027	595.06165	280.3728	87.045456	186.31017	92.17875	363.22595	-21.209007	1826000	8.7665395e-09	1029.1359	-0.03946682	-652.18787	0.8129977	0.017483031	0.3045	5.0	26311.034643650055
913	438.94272	77.13701	588.814	298.24545	85.26087	179.38039	86.835205	339.00412	5.9121904	1828000	-5.8256088e-08	859.4482	-0.034923505	-537.41187	0.81304866	0.017446756	0.3065	4.0	26326.366894245148
914	463.75797	93.359795	727.77405	330.25363	90.14286	179.81903	86.34994	320.80142	0.26715565	1830000	4.74751e-08	1321.5753	-0.031535152	-914.4017	0.8129975	0.018613	0.272	4.0	26342.309325695038
915	453.7047	95.45985	639.43353	306.97037	87.13636	186.42096	88.29475	343.503	9.456327	1832000	6.2286856e-09	1161.6943	-0.028156647	-776.04144	0.8128959	0.017414942	0.3145	4.0	26359.223960876465
916	488.76633	124.83964	836.0208	260.74405	94.0	196.87086	93.71024	350.11215	1.6887846	1834000	2.6226044e-08	1360.8044	-0.025302833	-752.62213	0.812972	0.020613877	0.28	3.0	26375.4386947155
917	466.69504	89.037	616.47516	321.44275	91.04762	177.2941	90.521286	353.74326	2.7600107	1836000	-6.370805e-08	1359.7784	-0.028554836	-990.04834	0.8131046	0.0170103	0.2835	4.0	26392.32532930374
918	490.79352	114.49231	742.3226	341.8033	95.04762	186.7172	88.89426	371.50656	7.440077	1838000	1.7181039e-08	1515.2374	-0.03939207	-999.3176	0.8132651	0.022347294	0.3935	5.0	26408.302860975266
919	487.4619	106.94924	724.44885	325.27826	95.04762	193.18863	95.9712	366.9207	3.2127113	1840000	4.529953e-09	1402.7698	-0.031968106	-944.1361	0.813464	0.01710859	0.2315	4.0	26425.214861392975
920	429.15344	99.51773	643.3281	286.61612	84.08696	186.23746	93.42792	347.28284	-0.8443861	1842000	-5.2005053e-08	1225.4613	-0.034677308	-826.9122	0.8135395	0.01682861	0.271	4.0	26442.702600240707
921	483.82037	148.96785	927.3696	340.3735	93.7619	184.59888	87.30346	340.36624	-0.95443153	1844000	5.3644182e-09	1921.9457	-0.023584923	-1213.8451	0.81350166	0.015304908	0.184	3.0	26460.210564374924
922	439.8833	96.335724	726.405	296.72192	86.86364	178.78922	94.25182	348.38617	2.192028	1846000	-3.5226346e-08	1394.5006	-0.026436035	-947.1605	0.81345797	0.019529564	0.1995	3.0	26477.7384827137
923	468.90326	109.55104	780.27704	269.45197	91.04762	186.88979	88.2944	338.23093	-2.5472536	1848000	7.6532366e-08	1077.3678	-0.0330493	-716.0611	0.8134479	0.019690044	0.2735	4.0	26494.016744852066
924	444.55075	83.66992	640.4575	311.20056	87.545456	180.5671	88.43729	351.65436	-7.2671986	1850000	-7.69496e-08	1196.4514	-0.03773897	-795.97565	0.813362	0.019243378	0.3255	5.0	26510.20650291443
925	460.82217	128.0346	748.7611	272.30603	90.818184	179.81485	89.159966	349.82983	-8.089245	1852000	2.026558e-08	1615.061	-0.031882413	-1069.5786	0.81319976	0.015721498	0.213	4.0	26525.246391534805
926	446.6813	93.81059	647.7776	323.86935	85.565216	188.57874	92.44746	359.2227	-4.689026	1854000	8.250773e-08	1190.8031	-0.02547958	-759.15125	0.8130186	0.017851098	0.2015	3.0	26541.48189663887
927	467.40723	113.7338	705.76904	330.32922	90.90476	180.43909	92.1448	342.39496	-26.350319	1856000	7.945299e-08	1203.8679	-0.029330183	-775.4514	0.81289744	0.015385326	0.249	4.0	26557.913640499115
928	450.05383	93.82485	692.2333	338.66946	86.681816	188.32335	91.86617	357.6747	-6.404751	1858000	1.846999e-08	1433.6448	-0.027340338	-969.33777	0.8128621	0.015273878	0.1955	3.0	26574.069486618042
929	476.4191	100.71889	643.95544	301.86356	92.52381	186.52834	87.558556	342.3226	1.3605795	1860000	-3.4868717e-09	1037.9275	-0.021620302	-580.934	0.81280154	0.0156495	0.2295	3.0	26591.01863694191
930	519.5939	114.04	752.445	356.84174	102.1579	192.60603	89.23503	345.0909	-2.0209122	1862000	-6.854534e-10	1355.1082	-0.022129461	-723.3646	0.81276417	0.016723588	0.213	3.0	26607.820940732956
931	485.81888	91.36443	760.905	327.2068	93.47619	199.32275	94.59187	364.8015	-14.030623	1864000	-1.0728836e-09	1099.9102	-0.022918962	-624.7804	0.8127457	0.017662084	0.2265	3.0	26624.490320682526
932	472.0451	110.16091	713.233	338.80936	95.190475	184.70604	91.92029	383.20737	-2.9825745	1866000	5.751103e-08	1144.5369	-0.02164249	-652.57556	0.81272405	0.021370336	0.2005	3.0	26642.087817430496
933	499.06503	88.19679	646.59045	329.43503	98.6	189.1219	91.082985	338.74753	1.7159529	1868000	-1.7270446e-08	1028.8435	-0.025727924	-671.7983	0.8126881	0.018041732	0.1825	3.0	26660.082014799118
934	501.75723	134.69566	872.84595	291.8958	97.5	194.06465	90.89677	357.06635	-0.31994534	1870000	-1.807511e-08	1702.0824	-0.025922047	-948.5216	0.8126467	0.016877444	0.222	4.0	26677.807976961136
935	440.8037	89.33482	725.7813	303.1338	86.04348	189.71487	96.081825	362.02045	-7.4545927	1872000	3.4052878e-08	1394.2181	-0.034917306	-958.0679	0.8125262	0.020494329	0.313	4.0	26695.154713869095
936	470.73108	74.695625	613.564	335.44812	92.190475	182.11961	86.53014	332.118	-1.249958	1874000	-1.0281801e-08	911.1833	-0.027021104	-600.15234	0.81248057	0.0151835475	0.213	4.0	26711.194531202316
937	471.40555	107.091156	711.58264	314.4398	91.47619	192.78218	91.5452	345.23633	-8.595876	1876000	-4.351139e-09	1128.8495	-0.03102653	-680.3593	0.81241786	0.024291702	0.311	4.0	26728.264154672623
938	484.4623	72.9237	628.9907	326.39343	95.5	185.0481	88.88429	342.1275	-5.305666	1878000	-2.4139881e-08	934.17255	-0.025187213	-595.7682	0.81222117	0.0156013565	0.2135	3.0	26745.40325307846
939	483.84723	93.39313	761.59424	366.90762	94.61905	192.27188	92.76704	345.0372	-7.055581	1880000	7.033348e-08	1214.742	-0.026584882	-749.01526	0.81209296	0.01795699	0.247	4.0	26763.430603981018
940	470.04572	89.25965	720.4996	361.59427	92.666664	185.61383	93.12694	342.38385	-10.457495	1882000	3.875792e-08	1006.8946	-0.026619185	-567.09937	0.8119569	0.015041062	0.1595	3.0	26781.245895147324
941	448.63956	86.60894	675.07855	338.43906	88.181816	183.76164	88.97135	345.78204	-1.4165287	1884000	-2.6836991e-08	849.04565	-0.030302227	-484.2035	0.8118222	0.021241503	0.2745	4.0	26799.462506771088
942	461.0885	79.56576	599.48737	320.53442	90.27273	183.92157	87.09539	341.76523	-6.2061615	1886000	-7.519126e-08	743.7363	-0.02689478	-485.43738	0.81164336	0.017940197	0.2705	4.0	26816.84264922142
943	456.07013	110.27049	768.8023	340.25906	89.86364	179.59352	89.40217	331.53824	0.33796024	1888000	8.6545946e-08	1213.818	-0.029854197	-668.4843	0.8114452	0.020634472	0.3275	4.0	26834.078887939453
944	478.50302	122.700096	753.96265	276.17252	92.35	190.72572	89.06428	339.7594	-7.419482	1890000	-3.07858e-08	1797.4204	-0.031495698	-1068.2662	0.8112251	0.016722556	0.236	4.0	26851.330513715744
945	477.4432	91.27587	658.3897	275.24326	94.09524	183.76453	93.05486	375.5076	7.8484697	1892000	3.476441e-08	1010.0875	-0.0380806	-720.6648	0.8110423	0.01780017	0.342	5.0	26869.066815137863
946	486.98877	122.36023	766.465	304.3301	96.1	197.68968	93.586716	352.4211	-0.553195	1894000	1.9967556e-08	1291.4415	-0.03285119	-748.91254	0.8109552	0.019282825	0.2495	4.0	26887.059513568878
947	476.30692	84.41672	631.55707	330.39398	93.42857	188.45438	93.43234	360.13144	-2.183402	1896000	1.8835069e-08	1034.923	-0.02417673	-677.0668	0.8108922	0.020685399	0.3105	4.0	26904.558365106583
948	462.08057	71.74352	588.4299	313.08786	89.63636	190.30022	90.651245	340.68155	-1.630147	1898000	3.5762786e-09	831.4093	-0.029902624	-574.7024	0.8108946	0.019237846	0.302	4.0	26921.547669649124
949	546.3744	117.34413	768.85315	364.0052	108.05556	187.8637	85.71293	334.79065	6.7918987	1900000	-4.4047834e-08	1643.954	-0.03457323	-1111.293	0.8109373	0.016835488	0.3335	5.0	26938.97062921524
950	504.77426	130.14899	865.33606	334.3217	99.95	195.25804	95.29081	359.92413	3.7848167	1902000	-3.4749508e-08	1992.4526	-0.03218666	-1128.55	0.8109321	0.0152109815	0.233	4.0	26956.846346378326
951	479.77744	104.23787	647.127	278.9922	94.90476	191.73312	95.560326	344.5117	-1.8224154	1904000	7.033348e-09	1286.4594	-0.023672428	-795.1531	0.8108113	0.016004845	0.1765	3.0	26974.85848259926
952	464.7493	80.78319	599.8812	319.48676	91.190475	188.85484	90.70867	337.30994	-9.695651	1906000	-3.4630297e-08	935.2175	-0.029766163	-628.8262	0.8107188	0.020837802	0.3055	4.0	26992.766662359238
953	453.0343	89.47477	641.24646	325.41553	86.434784	184.56871	89.97737	333.98254	4.543586	1908000	1.4990569e-08	804.1647	-0.02954643	-425.9885	0.8107256	0.017010845	0.269	4.0	27010.97841525078
954	460.06058	87.96182	771.5914	345.14557	89.72727	184.59712	95.37918	350.10767	-0.84730816	1910000	2.1606683e-09	1058.1218	-0.029441265	-703.7041	0.8106983	0.01929837	0.2595	4.0	27028.838070631027
955	469.96127	91.30995	689.3496	351.21478	93.666664	185.32187	89.44046	343.06158	3.691265	1912000	-1.4662743e-08	1061.1187	-0.029216446	-678.77454	0.81071836	0.01880127	0.255	4.0	27046.7208237648
956	462.40256	81.64386	649.4109	325.9871	89.545456	189.20432	89.48751	341.38385	-4.642606	1914000	7.021427e-08	915.3083	-0.034774203	-593.47687	0.8108088	0.021534258	0.2855	4.0	27064.261277914047
957	451.55038	96.80119	764.339	332.38275	88.681816	180.99744	91.6582	353.0521	-4.321719	1916000	-2.0980835e-08	1102.7439	-0.030001303	-652.6249	0.81098795	0.020908367	0.336	4.0	27082.309912919998
958	501.56177	109.28481	713.5053	292.3459	97.36842	187.79742	90.04815	345.34882	-11.214446	1918000	3.6824495e-09	1552.0876	-0.036850248	-1018.7231	0.8112061	0.01832579	0.3015	5.0	27100.10248732567
959	493.7814	140.74873	956.22205	318.475	95.190475	202.34285	95.079796	377.70135	3.148569	1920000	2.846867e-08	1716.9672	-0.033756077	-1093.5604	0.8112775	0.021090442	0.2715	4.0	27115.910388946533
960	481.10083	103.02092	684.4562	306.32327	94.2381	189.34186	94.70951	367.63467	-4.608944	1922000	-3.194809e-08	1299.3042	-0.029288739	-833.9131	0.81121194	0.017307809	0.346	4.0	27132.486750602722
961	479.02966	90.18844	677.11554	336.88614	95.09524	187.9883	92.40423	356.2406	-6.343643	1924000	3.2007694e-08	1137.8507	-0.03147782	-744.02734	0.81110424	0.017635033	0.269	4.0	27149.67832136154
962	478.1156	103.412834	739.32697	321.2281	93.71429	193.71645	92.79464	349.5219	-6.442321	1926000	-1.847744e-08	1153.5298	-0.030920867	-729.31836	0.811014	0.018741164	0.255	4.0	27167.378056764603
963	464.79993	93.90672	675.6713	328.9582	89.90909	183.81729	91.19447	355.1601	-0.14524841	1928000	4.6283006e-08	1034.7711	-0.032825105	-673.85547	0.81093305	0.016963076	0.2805	4.0	27185.27394747734
964	491.9126	81.30065	671.8227	354.34314	96.8	189.93553	87.7941	344.9717	-2.2354183	1930000	-5.3405763e-08	834.8785	-0.029252028	-513.3838	0.81080395	0.016852798	0.253	4.0	27203.270248413086
965	491.57343	121.31684	876.3373	324.0412	97.05	189.99982	92.779785	353.1525	-48.597652	1932000	6.121397e-08	1156.1042	-0.02979451	-635.49713	0.81073904	0.021133248	0.3185	4.0	27221.213875055313
966	443.9551	83.23527	607.07074	300.5076	86.304344	188.24644	96.49829	367.4394	4.956418	1934000	-6.6757204e-09	1006.0002	-0.027020186	-668.06274	0.81071365	0.015964571	0.2375	3.0	27238.85921049118
967	441.95694	60.647556	582.2586	352.0704	86.95652	172.67403	88.361115	347.2838	-5.4161253	1936000	2.157688e-08	674.5924	-0.019731458	-445.31342	0.81058365	0.016033575	0.2025	3.0	27256.517723560333
968	487.99237	87.73352	631.00305	350.40042	97.15	179.62509	83.524704	329.10364	7.421754	1938000	6.270409e-08	996.6642	-0.03437671	-656.2875	0.8104258	0.018711003	0.2715	5.0	27274.42478966713
969	503.45093	114.96111	921.0152	349.98627	97.3	194.10017	89.86108	345.54794	3.5155106	1940000	-1.0758638e-08	1351.2478	-0.031382926	-946.3132	0.810295	0.01722837	0.275	4.0	27292.05769634247
970	469.97543	70.28258	602.4462	340.98996	91.47619	195.16563	97.89933	368.8298	0.8994026	1942000	-4.582852e-08	976.95123	-0.026078483	-665.4939	0.8102221	0.016642373	0.191	3.0	27310.08230280876
971	477.27966	60.09482	599.98035	365.6104	93.04762	182.52579	87.70828	339.86942	5.2696466	1944000	-2.2143125e-08	800.6588	-0.028401049	-517.0768	0.81016856	0.015666887	0.2755	4.0	27327.1144387722
972	508.31464	97.451225	674.6475	360.17963	98.4	189.57101	86.59201	331.124	3.5269508	1946000	-8.106232e-09	1281.4705	-0.021913245	-832.1282	0.8101392	0.024391852	0.216	3.0	27343.97450685501
973	484.28656	97.90804	694.8	359.91843	94.38095	203.14511	96.223015	350.26047	7.045761	1948000	6.496906e-09	1171.0284	-0.02959042	-750.15576	0.81013924	0.020680392	0.291	4.0	27360.808729171753
974	514.45856	123.66543	902.9282	391.28006	98.95	187.33139	87.840904	338.48184	0.44636917	1950000	4.4107438e-08	1472.5887	-0.030332679	-905.9465	0.8100804	0.020343617	0.27	4.0	27378.80774474144
975	475.425	76.52546	702.18036	352.13675	93.04762	199.08902	97.35115	365.5819	6.520401	1952000	-3.0100345e-08	1002.4816	-0.032070503	-690.4563	0.8100815	0.019861735	0.3425	5.0	27396.083820343018
976	497.52545	87.24979	669.41846	341.10803	96.5	192.72804	88.308395	338.5834	-1.0342245	1954000	-3.1515956e-08	1057.8722	-0.03088229	-712.3921	0.81025034	0.021632072	0.247	4.0	27414.038697957993
977	531.7085	135.27322	834.5589	307.7824	104.0	188.2259	90.48085	366.3805	-4.8702946	1956000	4.0892512e-08	2234.6467	-0.027167127	-1559.9539	0.81027377	0.017307686	0.2225	3.0	27432.174553394318
978	483.80618	78.229485	693.05237	375.406	92.809525	200.62634	95.32158	365.3495	0.72451496	1958000	-2.0444393e-08	1081.9579	-0.022455208	-731.7763	0.81024295	0.020425752	0.187	3.0	27450.67871785164
979	482.17203	84.2044	658.58484	338.6351	94.09524	188.86499	94.54365	345.8334	-4.5634394	1960000	-3.9726494e-08	911.3025	-0.025335243	-552.2938	0.8101473	0.01634211	0.201	3.0	27468.882687568665
980	471.8117	83.71238	671.0491	372.73236	90.36364	187.67337	89.22258	351.4294	0.051166534	1962000	1.12801795e-08	750.42865	-0.029658906	-419.5516	0.80995476	0.020541642	0.316	4.0	27487.410453557968
981	474.63297	55.967377	573.8484	388.55545	91.14286	198.05803	92.42255	364.03586	3.3623447	1964000	-2.2947788e-08	725.6387	-0.038580727	-472.47235	0.8097742	0.019835085	0.3675	5.0	27505.17653465271
982	452.67987	86.27161	697.22687	329.2466	88.27273	185.38031	90.58393	349.6845	5.7051706	1966000	-2.0384789e-08	802.78894	-0.029874492	-484.9164	0.8095974	0.018486463	0.308	4.0	27523.71429181099
983	482.53622	105.16682	801.9948	329.29	93.666664	184.87181	87.244995	336.6771	6.438898	1968000	2.6404857e-08	1096.6884	-0.037554074	-685.65356	0.80941963	0.017571945	0.3675	5.0	27541.770731687546
984	497.47842	73.22319	626.89014	339.87506	95.55	193.23985	90.4977	347.7876	4.422162	1970000	5.00679e-09	768.2022	-0.030752242	-489.85672	0.8092665	0.016396789	0.2695	4.0	27559.194537639618
985	527.2608	156.17256	862.23956	314.74786	104.63158	187.86896	88.87819	357.51477	-1.1499081	1972000	-2.651941e-08	2993.0593	-0.024041083	-2115.5369	0.8092776	0.018491184	0.206	3.0	27576.847183704376
986	496.0005	116.991516	856.6667	306.81802	97.85	203.59589	101.88572	388.3693	-2.5613527	1974000	-5.298853e-08	1436.5021	-0.03141295	-963.91376	0.8092949	0.016095785	0.2685	4.0	27595.180151462555
987	483.41022	67.5853	622.0799	336.35013	92.52381	194.15222	92.824135	345.38492	-15.260916	1976000	-8.918345e-09	1015.9335	-0.02585826	-665.5508	0.8092811	0.01694117	0.2365	4.0	27612.78982400894
988	461.84088	72.43972	608.5757	351.0472	91.42857	189.07935	93.89586	350.09302	-2.1763897	1978000	9.9092725e-09	886.9759	-0.0324582	-564.1487	0.80934316	0.018611822	0.2785	4.0	27631.154805898666
989	472.17728	101.27113	758.32306	340.8843	93.28571	184.11287	86.863396	324.94473	-24.18668	1980000	-1.4513731e-08	1028.1624	-0.028210154	-571.5335	0.80940783	0.01956019	0.219	3.0	27649.23543214798
990	486.1961	110.12768	757.60614	365.9818	94.6	189.3392	91.569725	335.23734	-5.05112	1982000	5.364418e-10	1168.4036	-0.01814269	-654.33386	0.8094131	0.017675756	0.2335	3.0	27664.53067612648
991	499.477	131.76018	862.5041	310.08517	97.85	190.79344	93.324	354.4942	1.7863579	1984000	7.574912e-09	1241.908	-0.044287235	-712.0698	0.80934924	0.019978596	0.346	6.0	27680.390850305557
992	490.2819	108.07835	803.0957	278.5365	96.45	202.78825	96.06471	356.33212	-17.683113	1986000	4.5359133e-08	1297.7502	-0.0395698	-796.5232	0.8093277	0.018034007	0.275	5.0	27696.290726184845
993	509.41818	143.84734	812.6859	323.85333	101.789474	191.75041	92.27637	376.15332	-2.8591795	1988000	-3.117323e-08	1930.2338	-0.03218222	-1274.3138	0.8092916	0.017167324	0.267	4.0	27712.741570711136
994	525.8076	112.04392	804.3478	352.52945	103.68421	203.03993	98.0643	361.8977	-13.283082	1990000	1.6242266e-08	1284.3918	-0.03554683	-751.81555	0.8092699	0.015422169	0.3015	5.0	27729.207147836685
995	492.32227	86.47465	672.65295	332.57254	95.15	199.17627	96.29318	365.84222	-5.698702	1992000	2.8163194e-09	957.82324	-0.034271576	-592.1797	0.8092528	0.019699715	0.314	5.0	27744.43748664856
996	505.70883	128.56029	817.0775	298.35074	99.7	200.86377	93.81559	349.4276	3.0754604	1994000	-5.4478644e-08	1185.9891	-0.033656254	-663.14496	0.8093226	0.017282642	0.2355	4.0	27759.874483585358
997	482.16617	58.52341	591.0894	398.22162	95.5	191.39006	98.68293	357.23798	5.365697	1996000	-2.4929642e-08	917.35077	-0.033785447	-659.506	0.80929244	0.021963703	0.3045	4.0	27775.387677192688
998	506.87076	120.09597	762.71954	370.0845	99.1	188.00912	85.104904	338.87027	-0.38449574	1998000	4.4435264e-08	1408.4485	-0.028906029	-961.41754	0.8092713	0.019773312	0.324	4.0	27791.47375011444
999	459.56366	105.355034	744.15137	337.60754	90.5	189.05399	98.79247	363.12494	-4.949401	2000000	3.218651e-09	1204.2076	-0.01974395	-834.7808	0.8092371	0.023953091	0.2235	3.0	27807.68120622635
